Date,Open,High,Low,Close,Adj Close,Volume,truth
2020-12-30,12906.509766,12924.929688,12857.759766,12870.0,12870.0,5343010000.0,1
2020-12-31,12877.089844,12902.070313,12821.230469,12888.280273,12888.280273,4815840000.0,1
2021-01-01,12877.089844,12902.070313,12821.230469,12888.280273,12888.280273,4815840000.0,0
2021-01-02,12877.089844,12902.070313,12821.230469,12888.280273,12888.280273,4815840000.0,0
2021-01-03,12877.089844,12902.070313,12821.230469,12888.280273,12888.280273,4815840000.0,0
2021-01-04,12958.519531,12958.719727,12543.240234,12698.450195,12698.450195,6636170000.0,1
2021-01-05,12665.650391,12828.269531,12665.650391,12818.959961,12818.959961,6971860000.0,1
2021-01-06,12666.150391,12909.629883,12649.990234,12740.790039,12740.790039,7689880000.0,1
2021-01-07,12867.339844,13090.910156,12867.339844,13067.480469,13067.480469,6841480000.0,1
2021-01-08,13160.219727,13208.089844,13036.549805,13201.980469,13201.980469,7289390000.0,1
2021-01-09,13160.219727,13208.089844,13036.549805,13201.980469,13201.980469,7289390000.0,0
2021-01-10,13160.219727,13208.089844,13036.549805,13201.980469,13201.980469,7289390000.0,0
2021-01-11,13048.780273,13138.269531,12999.509766,13036.429688,13036.429688,6960470000.0,1
2021-01-12,13062.05957,13105.040039,12963.919922,13072.429688,13072.429688,7264070000.0,1
2021-01-13,13088.009766,13171.150391,13051.05957,13128.950195,13128.950195,7104810000.0,1
2021-01-14,13174.75,13220.160156,13098.410156,13112.639648,13112.639648,6734100000.0,1
2021-01-15,13099.900391,13139.830078,12949.759766,12998.5,12998.5,6458360000.0,1
2021-01-16,13099.900391,13139.830078,12949.759766,12998.5,12998.5,6458360000.0,0
2021-01-17,13099.900391,13139.830078,12949.759766,12998.5,12998.5,6458360000.0,0
2021-01-18,13099.900391,13139.830078,12949.759766,12998.5,12998.5,6458360000.0,0
2021-01-19,13132.730469,13206.860352,13078.700195,13197.179688,13197.179688,6297860000.0,1
2021-01-20,13342.549805,13486.129883,13329.769531,13457.25,13457.25,6820990000.0,1
2021-01-21,13521.480469,13560.349609,13454.070313,13530.910156,13530.910156,7258640000.0,1
2021-01-22,13474.80957,13567.139648,13463.660156,13543.05957,13543.05957,5972750000.0,1
2021-01-23,13474.80957,13567.139648,13463.660156,13543.05957,13543.05957,5972750000.0,0
2021-01-24,13474.80957,13567.139648,13463.660156,13543.05957,13543.05957,5972750000.0,0
2021-01-25,13681.209961,13728.980469,13368.679688,13635.990234,13635.990234,7193710000.0,1
2021-01-26,13681.719727,13702.69043,13603.19043,13626.05957,13626.05957,6849600000.0,1
2021-01-27,13486.580078,13538.419922,13192.910156,13270.599609,13270.599609,11621190000.0,1
2021-01-28,13323.290039,13507.639648,13316.519531,13337.160156,13337.160156,9959270000.0,1
2021-01-29,13284.719727,13322.0,12985.049805,13070.69043,13070.69043,7872250000.0,1
2021-01-30,13284.719727,13322.0,12985.049805,13070.69043,13070.69043,7872250000.0,0
2021-01-31,13284.719727,13322.0,12985.049805,13070.69043,13070.69043,7872250000.0,0
2021-02-01,13226.179688,13431.459961,13132.469727,13403.389648,13403.389648,7092520000.0,1
2021-02-02,13543.099609,13652.700195,13535.860352,13612.780273,13612.780273,7325270000.0,1
2021-02-03,13718.30957,13723.830078,13585.339844,13610.540039,13610.540039,7546940000.0,1
2021-02-04,13674.05957,13778.419922,13631.620117,13777.740234,13777.740234,7295370000.0,1
2021-02-05,13824.879883,13878.160156,13761.660156,13856.299805,13856.299805,6792910000.0,1
2021-02-06,13824.879883,13878.160156,13761.660156,13856.299805,13856.299805,6792910000.0,0
2021-02-07,13824.879883,13878.160156,13761.660156,13856.299805,13856.299805,6792910000.0,0
2021-02-08,13937.05957,13987.740234,13894.150391,13987.639648,13987.639648,8564530000.0,1
2021-02-09,13966.820313,14044.950195,13966.549805,14007.700195,14007.700195,8766770000.0,1
2021-02-10,14093.349609,14109.120117,13845.469727,13972.530273,13972.530273,10785930000.0,1
2021-02-11,14045.209961,14058.910156,13916.849609,14025.769531,14025.769531,10916780000.0,1
2021-02-12,13979.209961,14102.040039,13937.709961,14095.469727,14095.469727,7416940000.0,1
2021-02-13,13979.209961,14102.040039,13937.709961,14095.469727,14095.469727,7416940000.0,0
2021-02-14,13979.209961,14102.040039,13937.709961,14095.469727,14095.469727,7416940000.0,0
2021-02-15,13979.209961,14102.040039,13937.709961,14095.469727,14095.469727,7416940000.0,0
2021-02-16,14152.209961,14175.120117,13995.450195,14047.5,14047.5,7722100000.0,1
2021-02-17,13911.650391,13976.429688,13804.259766,13965.490234,13965.490234,7280500000.0,1
2021-02-18,13814.669922,13905.959961,13714.349609,13865.360352,13865.360352,6499420000.0,1
2021-02-19,13929.200195,13985.580078,13842.599609,13874.459961,13874.459961,6737820000.0,1
2021-02-20,13929.200195,13985.580078,13842.599609,13874.459961,13874.459961,6737820000.0,0
2021-02-21,13929.200195,13985.580078,13842.599609,13874.459961,13874.459961,6737820000.0,0
2021-02-22,13714.200195,13757.05957,13530.959961,13533.049805,13533.049805,6483740000.0,1
2021-02-23,13262.610352,13526.089844,13003.980469,13465.200195,13465.200195,7516510000.0,1
2021-02-24,13400.25,13607.360352,13286.589844,13597.969727,13597.969727,5886230000.0,1
2021-02-25,13512.639648,13602.860352,13066.379883,13119.429688,13119.429688,6390380000.0,1
2021-02-26,13232.900391,13368.05957,13024.530273,13192.349609,13192.349609,5906110000.0,1
2021-02-27,13232.900391,13368.05957,13024.530273,13192.349609,13192.349609,5906110000.0,0
2021-02-28,13232.900391,13368.05957,13024.530273,13192.349609,13192.349609,5906110000.0,0
2021-03-01,13406.160156,13596.589844,13362.660156,13588.830078,13588.830078,5079530000.0,1
2021-03-02,13599.450195,13601.330078,13352.0,13358.790039,13358.790039,4948140000.0,1
2021-03-03,13336.25,13372.519531,12995.070313,12997.75,12997.75,5529980000.0,1
2021-03-04,12953.990234,13068.709961,12553.959961,12723.469727,12723.469727,7864380000.0,1
2021-03-05,12860.040039,12941.209961,12397.049805,12920.150391,12920.150391,7725200000.0,1
2021-03-06,12860.040039,12941.209961,12397.049805,12920.150391,12920.150391,7725200000.0,0
2021-03-07,12860.040039,12941.209961,12397.049805,12920.150391,12920.150391,7725200000.0,0
2021-03-08,12904.259766,13001.0,12599.230469,12609.160156,12609.160156,6010230000.0,1
2021-03-09,12923.070313,13151.540039,12882.490234,13073.820313,13073.820313,6345560000.0,1
2021-03-10,13234.730469,13277.110352,13035.44043,13068.830078,13068.830078,6023880000.0,1
2021-03-11,13273.30957,13433.620117,13246.330078,13398.669922,13398.669922,6008850000.0,1
2021-03-12,13222.80957,13324.69043,13158.719727,13319.860352,13319.860352,5497210000.0,1
2021-03-13,13222.80957,13324.69043,13158.719727,13319.860352,13319.860352,5497210000.0,0
2021-03-14,13222.80957,13324.69043,13158.719727,13319.860352,13319.860352,5497210000.0,0
2021-03-15,13323.469727,13460.349609,13272.5,13459.709961,13459.709961,5972370000.0,1
2021-03-16,13523.169922,13620.709961,13397.080078,13471.570313,13471.570313,5493890000.0,1
2021-03-17,13336.910156,13595.0,13272.69043,13525.200195,13525.200195,5536110000.0,1
2021-03-18,13349.200195,13384.459961,13101.919922,13116.169922,13116.169922,5739720000.0,1
2021-03-19,13119.900391,13252.370117,13039.450195,13215.240234,13215.240234,7630590000.0,1
2021-03-20,13119.900391,13252.370117,13039.450195,13215.240234,13215.240234,7630590000.0,0
2021-03-21,13119.900391,13252.370117,13039.450195,13215.240234,13215.240234,7630590000.0,0
2021-03-22,13278.780273,13455.639648,13278.780273,13377.540039,13377.540039,5321760000.0,1
2021-03-23,13381.429688,13405.150391,13202.429688,13227.700195,13227.700195,5675010000.0,1
2021-03-24,13289.240234,13292.919922,12961.349609,12961.889648,12961.889648,6248650000.0,1
2021-03-25,12844.580078,13021.860352,12786.80957,12977.679688,12977.679688,5634290000.0,1
2021-03-26,12996.030273,13149.549805,12878.719727,13138.730469,13138.730469,5224360000.0,1
2021-03-27,12996.030273,13149.549805,12878.719727,13138.730469,13138.730469,5224360000.0,0
2021-03-28,12996.030273,13149.549805,12878.719727,13138.730469,13138.730469,5224360000.0,0
2021-03-29,13103.969727,13143.410156,12968.160156,13059.650391,13059.650391,4965090000.0,1
2021-03-30,13008.799805,13075.75,12922.570313,13045.389648,13045.389648,4721950000.0,1
2021-03-31,13122.570313,13325.540039,13118.379883,13246.870117,13246.870117,5004720000.0,1
2021-04-01,13414.320313,13487.080078,13404.179688,13480.110352,13480.110352,4576480000.0,1
2021-04-02,13414.320313,13487.080078,13404.179688,13480.110352,13480.110352,4576480000.0,0
2021-04-03,13414.320313,13487.080078,13404.179688,13480.110352,13480.110352,4576480000.0,0
2021-04-04,13414.320313,13487.080078,13404.179688,13480.110352,13480.110352,4576480000.0,0
2021-04-05,13594.900391,13720.580078,13582.759766,13705.589844,13705.589844,4459000000.0,1
2021-04-06,13681.669922,13776.709961,13674.280273,13698.379883,13698.379883,4073710000.0,1
2021-04-07,13675.299805,13733.030273,13653.589844,13688.839844,13688.839844,4098740000.0,1
2021-04-08,13796.889648,13830.139648,13758.709961,13829.30957,13829.30957,4153600000.0,1
2021-04-09,13787.019531,13905.410156,13748.349609,13900.19043,13900.19043,3926110000.0,1
2021-04-10,13787.019531,13905.410156,13748.349609,13900.19043,13900.19043,3926110000.0,0
2021-04-11,13787.019531,13905.410156,13748.349609,13900.19043,13900.19043,3926110000.0,0
2021-04-12,13854.44043,13877.0,13783.950195,13850.0,13850.0,4250900000.0,1
2021-04-13,13902.450195,14011.509766,13902.450195,13996.099609,13996.099609,4219360000.0,1
2021-04-14,14004.080078,14033.629883,13839.040039,13857.839844,13857.839844,4120770000.0,1
2021-04-15,13983.230469,14049.129883,13970.419922,14038.759766,14038.759766,4406880000.0,1
2021-04-16,14059.110352,14062.5,13977.049805,14052.339844,14052.339844,4427780000.0,1
2021-04-17,14059.110352,14062.5,13977.049805,14052.339844,14052.339844,4427780000.0,0
2021-04-18,14059.110352,14062.5,13977.049805,14052.339844,14052.339844,4427780000.0,0
2021-04-19,13984.580078,14041.790039,13842.570313,13914.769531,13914.769531,4379610000.0,1
2021-04-20,13894.459961,13927.669922,13698.669922,13786.269531,13786.269531,4245120000.0,1
2021-04-21,13745.769531,13951.349609,13706.860352,13950.219727,13950.219727,3999620000.0,1
2021-04-22,13952.570313,14015.870117,13771.040039,13818.410156,13818.410156,4420820000.0,1
2021-04-23,13861.370117,14062.740234,13856.830078,14016.80957,14016.80957,4355100000.0,1
2021-04-24,13861.370117,14062.740234,13856.830078,14016.80957,14016.80957,4355100000.0,0
2021-04-25,13861.370117,14062.740234,13856.830078,14016.80957,14016.80957,4355100000.0,0
2021-04-26,14052.379883,14154.030273,14019.5,14138.780273,14138.780273,4506210000.0,1
2021-04-27,14170.910156,14171.240234,14064.280273,14090.219727,14090.219727,4691460000.0,1
2021-04-28,14082.780273,14133.650391,14034.700195,14051.030273,14051.030273,4559710000.0,1
2021-04-29,14204.509766,14211.570313,13952.799805,14082.549805,14082.549805,4928030000.0,1
2021-04-30,13970.730469,14084.759766,13941.629883,13962.679688,13962.679688,4792460000.0,1
2021-05-01,13970.730469,14084.759766,13941.629883,13962.679688,13962.679688,4792460000.0,0
2021-05-02,13970.730469,14084.759766,13941.629883,13962.679688,13962.679688,4792460000.0,0
2021-05-03,14031.769531,14042.120117,13881.509766,13895.120117,13895.120117,4761430000.0,1
2021-05-04,13774.509766,13795.570313,13485.589844,13633.5,13633.5,5879730000.0,1
2021-05-05,13731.129883,13753.049805,13553.929688,13582.419922,13582.419922,4535690000.0,1
2021-05-06,13557.830078,13635.730469,13439.389648,13632.839844,13632.839844,5021400000.0,1
2021-05-07,13723.089844,13828.620117,13690.75,13752.240234,13752.240234,4391100000.0,1
2021-05-08,13723.089844,13828.620117,13690.75,13752.240234,13752.240234,4391100000.0,0
2021-05-09,13723.089844,13828.620117,13690.75,13752.240234,13752.240234,4391100000.0,0
2021-05-10,13687.589844,13687.929688,13401.740234,13401.860352,13401.860352,4818670000.0,1
2021-05-11,13115.849609,13423.30957,13107.669922,13389.429688,13389.429688,4738390000.0,1
2021-05-12,13215.490234,13288.610352,13002.540039,13031.679688,13031.679688,4752930000.0,1
2021-05-13,13150.94043,13247.870117,13007.240234,13124.990234,13124.990234,4698110000.0,1
2021-05-14,13255.650391,13460.879883,13242.969727,13429.980469,13429.980469,4022610000.0,1
2021-05-15,13255.650391,13460.879883,13242.969727,13429.980469,13429.980469,4022610000.0,0
2021-05-16,13255.650391,13460.879883,13242.969727,13429.980469,13429.980469,4022610000.0,0
2021-05-17,13368.799805,13399.169922,13265.400391,13379.049805,13379.049805,3997780000.0,1
2021-05-18,13416.900391,13485.339844,13299.929688,13303.639648,13303.639648,4301300000.0,1
2021-05-19,13078.19043,13304.610352,13072.230469,13299.740234,13299.740234,4333520000.0,1
2021-05-20,13356.629883,13563.519531,13355.709961,13535.740234,13535.740234,3990760000.0,1
2021-05-21,13616.19043,13616.580078,13463.259766,13470.990234,13470.990234,3733940000.0,1
2021-05-22,13616.19043,13616.580078,13463.259766,13470.990234,13470.990234,3733940000.0,0
2021-05-23,13616.19043,13616.580078,13463.259766,13470.990234,13470.990234,3733940000.0,0
2021-05-24,13557.209961,13708.849609,13551.009766,13661.169922,13661.169922,3509470000.0,1
2021-05-25,13721.540039,13751.139648,13631.799805,13657.169922,13657.169922,4128990000.0,1
2021-05-26,13693.94043,13750.160156,13679.589844,13738.0,13738.0,4264500000.0,1
